0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373
0.545098,0.545098,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.415686,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373
0.545098,0.545098,0.545098,0.545098,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.435294,0.435294,0.435294
0.545098,0.545098,0.545098,0.545098,0.545098,0.545098,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.541176,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.537255,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.533333,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.529412,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.525490,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.521569,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.517647,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.513726,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.509804,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.505882,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.501961,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.498039,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.494118,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.490196,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.486275,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.482353,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.478431,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.474510,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.470588,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.462745,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.458824,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.454902,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.450980,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.447059,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.443137,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.439216,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.419608,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.423529,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.427451,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.431373,0.435294,0.435294,0.435294,0.435294,0.435294,0.435294
